Ticker,Date,Open,High,Low,Close,Adj Close,Volume
MSFT,2016-11-04,57.575378,58.193829,57.44775799999999,58.709998999999996,57.634274,28697000
MSFT,2016-11-07,58.68466899999999,59.41111,58.68466899999999,60.419998,59.312943000000004,31664800
MSFT,2016-11-08,59.440563,59.666348,59.04789,60.470001,59.362026,22935400
MSFT,2016-11-09,58.900639,59.479828000000005,58.115294999999996,60.169998,59.067519999999995,49632500
MSFT,2016-11-10,59.37184499999999,59.38166,56.574062,58.700001,57.624458,57822400
MSFT,2016-11-11,57.163070999999995,58.036758,56.947102,59.02,57.93859499999999,38767800
MSFT,2016-11-14,57.93859499999999,57.997498,56.230476,58.119999,57.055083999999994,41328400
MSFT,2016-11-15,57.648070999999995,58.794509999999995,57.638187,58.869999,58.181755,35904100
MSFT,2016-11-16,58.250935,58.962520999999995,58.12245600000001,59.650002,58.952641,27332500
MSFT,2016-11-17,59.703751000000004,60.237442,59.268898,60.639998999999996,59.931065000000004,32132700
MSFT,2016-11-18,60.069427000000005,60.425217,59.595039,60.349998,59.64445500000001,27686300
MSFT,2016-11-21,59.792702,60.257206000000004,59.713634,60.860001000000004,60.148491,19652600
MSFT,2016-11-22,60.26709,60.543812,60.099075,61.119999,60.405449,23206700
MSFT,2016-11-23,60.296733999999994,60.385684999999995,59.545624,60.400002,59.693870999999994,21848900
MSFT,2016-11-25,59.595039,59.822345999999996,59.427025,60.529999,59.822345999999996,8409600
MSFT,2016-11-28,59.634570999999994,60.306622,59.506088,60.610001000000004,59.901413,20732600
MSFT,2016-11-29,59.940948,60.69205899999999,59.812466,61.09,60.37580500000001,22366700
MSFT,2016-11-30,60.148491,60.464752000000004,59.515976,60.259997999999996,59.555504000000006,34655400
MSFT,2016-12-01,59.407261,59.446796,58.250935,59.200001,58.507895999999995,34542100
MSFT,2016-12-02,58.38930500000001,58.774742,58.112572,59.25,58.557311999999996,25515700
MSFT,2016-12-05,59.002056,59.881648999999996,58.863693000000005,60.220001,59.515976,23552700
MSFT,2016-12-06,59.723518000000006,59.753166,59.100882999999996,59.950001,59.249134,19907000
MSFT,2016-12-07,59.308426000000004,60.662415,59.100882999999996,61.369999,60.652531,30809000
MSFT,2016-12-08,60.583346999999996,60.860077000000004,60.128727000000005,61.009997999999996,60.296733999999994,21220800
MSFT,2016-12-09,60.464752000000004,61.26528199999999,60.415337,61.970001,61.245518000000004,27349400
MSFT,2016-12-12,61.097271,61.57165500000001,60.99844,62.169998,61.443176,20198100
MSFT,2016-12-13,61.769321,62.678562,61.51236,62.98,62.243706,35718900
MSFT,2016-12-14,62.263474,62.708214,61.798965,62.68,61.947212,30352700
MSFT,2016-12-15,61.966984,62.411719999999995,61.57165500000001,62.580002,61.848385,27669900
MSFT,2016-12-16,62.214057999999994,62.214057999999994,61.393761,62.299999,61.57165500000001,42453100
MSFT,2016-12-19,61.828621,63.024471,61.690254,63.619999,62.876225,34338200
MSFT,2016-12-20,62.94540799999999,63.05411899999999,62.293121,63.540001000000004,62.797160999999996,26028400
MSFT,2016-12-21,62.688446,62.95529200000001,62.382068999999994,63.540001000000004,62.797160999999996,17096300
MSFT,2016-12-22,63.093655000000005,63.350613,62.668678,63.549999,62.807041000000005,22176600
MSFT,2016-12-23,62.708214,62.797160999999996,62.065811,63.240002000000004,62.500671,12403800
MSFT,2016-12-27,62.471016000000006,63.320961,62.471016000000006,63.279999,62.540195,11763200
MSFT,2016-12-28,62.658798,62.658798,62.095463,62.990002000000004,62.25359,14653300
MSFT,2016-12-29,62.125111,62.461135999999996,61.996628,62.900002,62.164646,10250600
MSFT,2016-12-30,62.223942,62.25359,61.304813,62.139998999999996,61.413525,25579900
GE,2015-01-02,23.562704,23.674284,23.125668,25.059998999999998,23.302341000000002,40920800
GE,2015-01-05,23.255846,23.255846,22.800214999999998,24.6,22.874601000000002,42033200
GE,2015-01-06,22.744421,22.846706,22.251596,24.07,22.381773000000003,63760000
GE,2015-01-07,22.511957000000002,22.679333,22.298088,24.08,22.391073000000002,43642500
GE,2015-01-08,22.614243,22.670033,22.437569,24.370001000000002,22.660736,43224400
GE,2015-01-09,22.800214999999998,22.809513,22.270191,24.030001000000002,22.344584,43132200
GE,2015-01-12,22.381773000000003,22.446865,22.102821,23.98,22.298088,42871100
GE,2015-01-13,22.558449,22.623541,21.972637,23.860001,22.186506,41172800
GE,2015-01-14,21.991234,22.177205999999998,21.768063,23.780001000000002,22.112118,41571200
GE,2015-01-15,22.186506,22.28879,21.907545000000002,23.58,21.92614,31480100
GE,2015-01-16,21.861053,21.991234,21.805262,23.59,21.935444,49793900
GE,2015-01-20,22.167907999999997,22.195807000000002,21.898245000000003,23.85,22.177205999999998,44562100
GE,2015-01-21,22.158607,22.391073000000002,22.047024,24.040001,22.35388,37620300
GE,2015-01-22,22.595644,22.651434,22.27949,24.280001000000002,22.577049,47129300
GE,2015-01-23,22.716526,23.144264,22.586351,24.48,22.76302,63738700
GE,2015-01-26,22.986185,23.004784,22.688631,24.59,22.865303,39174900
GE,2015-01-27,22.679333,22.744421,22.502661,24.379998999999998,22.670033,38398100
GE,2015-01-28,22.753719,22.772316,22.140013,23.84,22.167907999999997,49653800
GE,2015-01-29,22.167907999999997,22.502661,22.112118,24.08,22.391073000000002,40436400
GE,2015-01-30,22.205103,22.41897,22.149309,23.889999,22.214403,54712200
GE,2015-02-02,22.316686999999998,22.521255,22.223698000000002,24.209999,22.511957000000002,39602500
GE,2015-02-03,22.586351,22.809513,22.558449,24.469998999999998,22.753719,37723800
GE,2015-02-04,22.697929000000002,22.716526,22.391073000000002,24.16,22.46546,33236000
GE,2015-02-05,22.549154,22.781616,22.539852,24.5,22.781616,25647400
GE,2015-02-06,22.818813000000002,23.014082000000002,22.753719,24.52,22.800214999999998,27472000
GE,2015-02-09,22.753719,23.014082000000002,22.735123,24.639999,22.911798,27284000
GE,2015-02-10,23.032681,23.060575,22.828108,24.719998999999998,22.986185,27075800
GE,2015-02-11,22.976885,23.079174,22.874601000000002,24.77,23.032681,24455300
GE,2015-02-12,23.069876,23.237247,22.976885,24.889999,23.144264,26522300
GE,2015-02-13,23.237247,23.404626999999998,23.190756,25.15,23.386024,33076200
GE,2015-02-17,23.358131,23.441814,23.227951,25.17,23.404626999999998,35989500
GE,2015-02-18,23.516209,23.516209,23.386024,25.25,23.479012,30740800
GE,2015-02-19,23.488394,23.657308999999998,23.413322,25.01,23.469629,33232900
GE,2015-02-20,23.347633,23.666697,23.272560000000002,25.209999,23.657308999999998,39889800
GE,2015-02-23,23.666697,23.741768,23.554087,25.17,23.619778,30774500
GE,2015-02-24,23.572855,23.882532,23.544703,25.389999,23.826223000000002,42464100
GE,2015-02-25,23.882532,24.45496,23.873148,25.91,24.314198,68219600
GE,2015-02-26,24.34235,24.408039000000002,24.22036,25.889999,24.295429000000002,38247200
GE,2015-02-27,24.239122000000002,24.652025,24.164051,25.99,24.389271,51531800
GE,2015-03-02,24.286045,24.511264999999998,24.257896,26.110001,24.501879000000002,32409000
GE,2015-03-03,24.445576000000003,24.473728,24.192204,25.860001,24.267277,30542300
GE,2015-03-04,24.173437,24.182823000000003,23.901297,25.66,24.079596,31543800
GE,2015-03-05,24.042061,24.22974,24.004522,25.82,24.22974,28373800
GE,2015-03-06,24.126514,24.192204,23.769920000000003,25.42,23.854378,32286800
GE,2015-03-09,23.948219,24.11713,23.920065,25.639999,24.060827,31591100
GE,2015-03-10,23.929451,24.060827,23.619778,25.17,23.619778,37442100
GE,2015-03-11,23.722998,23.920065,23.591623000000002,25.190001000000002,23.638542,36198100
GE,2015-03-12,23.713615,23.844994,23.619778,25.4,23.835608999999998,29369500
GE,2015-03-13,23.722998,23.798073000000002,23.281945999999998,25.040001,23.497782,45307000
GE,2015-03-16,23.516548,23.910683,23.422705,25.450001,23.882532,34610400
GE,2015-03-17,23.741768,23.826223000000002,23.544703,25.309998999999998,23.751151999999998,34259000
GE,2015-03-18,23.629162,24.257896,23.563471,25.639999,24.060827,38302800
GE,2015-03-19,23.873148,24.032673000000003,23.704235,25.33,23.769920000000003,38314800
GE,2015-03-20,23.779304999999997,23.957603,23.741768,25.4,23.835608999999998,50632600
GE,2015-03-23,23.910683,24.154664999999998,23.882532,25.469998999999998,23.901297,31984500
GE,2015-03-24,23.816841,23.910683,23.713615,25.27,23.713615,25801300
GE,2015-03-25,23.676081,23.769920000000003,23.375788,24.91,23.375788,34897400
GE,2015-03-26,23.272560000000002,23.385172,23.150570000000002,24.799999,23.272560000000002,32504400
GE,2015-03-27,23.385172,23.385172,23.188105,24.860001,23.328871,28320600
GE,2015-03-30,23.441477,23.647928,23.432091,25.120001000000002,23.572855,27281400
GE,2015-03-31,23.544703,23.544703,23.281945999999998,24.809998999999998,23.281945999999998,34940900
GE,2015-04-01,23.197489,23.385172,23.056728,24.84,23.310097,38749500
GE,2015-04-02,23.281945999999998,23.460243,23.178722,24.940001000000002,23.40394,29213100
GE,2015-04-06,23.366404,23.844994,23.26318,25.18,23.629162,33445100
GE,2015-04-07,23.619778,23.722998,23.460243,25.02,23.479012,21261600
GE,2015-04-08,23.507162,23.572855,23.338247,25.01,23.469629,22439200
GE,2015-04-09,23.544703,24.239122000000002,23.385172,25.73,24.145287,60149900
GE,2015-04-10,25.459057,26.913590999999997,25.337067,28.51,26.754063000000002,352701900
GE,2015-04-13,26.331776,26.453771999999997,25.806271,27.629998999999998,25.928265,153984900
GE,2015-04-14,25.787498,26.125329999999998,25.693657,27.73,26.022104000000002,55777200
GE,2015-04-15,25.984568,26.134712,25.740579999999998,27.459999,25.768732,56420100
GE,2015-04-16,25.627972,25.806271,25.505978,27.280001000000002,25.599819,62363100
GE,2015-04-17,25.712426999999998,25.993952,25.261992000000003,27.25,25.571665,87794500
GE,2015-04-20,25.637354000000002,25.74996,25.346447,27.02,25.355831,61687000
GE,2015-04-21,25.365217,25.393368,24.91478,26.620001000000002,24.980469,76872300
GE,2015-04-22,25.05554,25.355831,24.9617,26.91,25.252605,47056100
GE,2015-04-23,25.130615,25.40275,25.064923999999998,26.85,25.196301000000002,38165800
GE,2015-04-24,25.224455,25.28076,25.05554,26.799999,25.149382,27714000
GE,2015-04-27,25.299529999999997,25.337067,25.158764,26.879998999999998,25.224455,36217700
GE,2015-04-28,25.290146,25.487209,24.999237,27.120001000000002,25.449675,38426600
GE,2015-04-29,25.290146,25.571665,25.243221,27.09,25.421522,37154000
GE,2015-04-30,25.393368,25.665506,25.308912,27.08,25.412138,42985000
GE,2015-05-01,25.421522,25.637354000000002,25.327679,27.309998999999998,25.627972,28303300
GE,2015-05-04,25.674891,25.909494,25.571665,27.27,25.590435,26201700
GE,2015-05-05,25.571665,25.674891,25.196301000000002,26.92,25.261992000000003,30347300
GE,2015-05-06,25.337067,25.505978,24.971085000000002,26.809998999999998,25.158764,27761000
GE,2015-05-07,25.130615,25.449675,25.018005,27.040001,25.374601000000002,31038200
GE,2015-05-08,25.571665,25.796885999999997,25.543514000000002,27.360001,25.674891,37221500
GE,2015-05-11,25.571665,25.618585999999997,25.205687,26.92,25.261992000000003,32453400
GE,2015-05-12,25.16815,25.421522,25.102463,27.030001000000002,25.365217,29789800
GE,2015-05-13,25.355831,25.562282999999997,25.261992000000003,27.209999,25.534129999999998,37170400
GE,2015-05-14,25.637354000000002,25.740579999999998,25.477825,27.41,25.721811,26976100
GE,2015-05-15,25.693657,25.74996,25.571665,27.27,25.590435,35768700
GE,2015-05-18,25.534129999999998,25.703043,25.534129999999998,27.309998999999998,25.627972,22489500
GE,2015-05-19,25.590435,25.703043,25.534129999999998,27.35,25.665506,29150800
GE,2015-05-20,25.656124,25.993952,25.524746,27.639999,25.937645,40173600
GE,2015-05-21,25.975185,26.078409,25.853193,27.719998999999998,26.012716,40311100
GE,2015-05-22,25.984568,26.069023,25.918879999999998,27.68,25.975185,23289300
GE,2015-05-26,25.825037,25.881344,25.693657,27.52,25.825037,47465200
GE,2015-05-27,25.871956,25.918879999999998,25.768732,27.52,25.825037,25326800
GE,2015-05-28,25.806271,25.928265,25.618585999999997,27.629998999999998,25.928265,26418300
GE,2015-05-29,25.806271,25.806271,25.590435,27.27,25.590435,41661000
GE,2015-06-01,25.581051000000002,25.656124,25.40275,27.280001000000002,25.599819,33322400
GE,2015-06-02,25.543514000000002,25.731195,25.477825,27.33,25.646738,26325300
GE,2015-06-03,25.740579999999998,25.862574,25.674891,27.530001000000002,25.834421,26283800
GE,2015-06-04,25.731195,25.918879999999998,25.534129999999998,27.26,25.581051000000002,33360500
GE,2015-06-05,25.581051000000002,25.693657,25.487209,27.290001,25.609203,30647700
GE,2015-06-08,25.637354000000002,25.674891,25.534129999999998,27.24,25.562282999999997,29812800
GE,2015-06-09,25.599819,25.778114000000002,25.496592,27.33,25.646738,31113900
GE,2015-06-10,25.674891,25.975185,25.637354000000002,27.629998999999998,25.928265,33175700
GE,2015-06-11,25.871956,25.937645,25.674891,27.51,25.815651000000003,31388400
GE,2015-06-12,25.74996,25.787498,25.599819,27.389999,25.703043,22170600
GE,2015-06-15,25.703043,25.703043,25.440289,27.209999,25.534129999999998,28498700
GE,2015-06-16,25.496592,25.562282999999997,25.337067,27.219998999999998,25.543514000000002,27569500
GE,2015-06-17,25.515362,25.712426999999998,25.440289,27.27,25.590435,36548300
GE,2015-06-18,25.628288,25.940598,25.580973,27.370001000000002,25.902746,37680700
GE,2015-06-19,25.808104999999998,25.912207000000002,25.722929,27.24,25.779713,60267600
GE,2015-06-22,25.836496,26.025774,25.827034,27.42,25.950064,27504700
GE,2015-06-23,25.950064,26.120413,25.921669,27.549999,26.073093,32510900
GE,2015-06-24,26.073093,26.11095,25.789179,27.26,25.798643,32456700
GE,2015-06-25,25.81757,25.883816,25.571507,27.040001,25.590435,23342100
GE,2015-06-26,25.590435,25.67561,25.467403,27.09,25.637756,25777400
GE,2015-06-29,25.457939,25.524187,25.107775,26.639999,25.211878,33372300
GE,2015-06-30,25.382227,25.514723,25.107775,26.57,25.14563,35557800
GE,2015-07-01,25.240273000000002,25.42955,25.050991,26.66,25.230806,30427400
GE,2015-07-02,25.268663,25.391691,25.174023000000002,26.780001000000002,25.344372,26002300
GE,2015-07-06,25.107775,25.211878,24.795469,26.309998999999998,24.899567,27858100
GE,2015-07-07,24.965815,25.126701,24.539939999999998,26.469998999999998,25.050991,32647100
GE,2015-07-08,24.691364,24.833323,24.492620000000002,25.889999,24.502083,32030700
GE,2015-07-09,24.767075,24.984742999999998,24.615651999999997,26.02,24.625116000000002,29727200
GE,2015-07-10,24.975281,25.022598000000002,24.644045000000002,26.27,24.861713,25359800
GE,2015-07-13,25.06992,25.107775,24.833323,26.469998999999998,25.050991,24324600
GE,2015-07-14,24.937426000000002,25.297056,24.937426000000002,26.66,25.230806,22294600
GE,2015-07-15,25.183485,25.353839999999998,25.174023000000002,26.77,25.334909,27925100
GE,2015-07-16,25.533651000000003,25.590435,25.401155,27.040001,25.590435,30635400
GE,2015-07-17,25.798643,25.864889,25.580973,27.24,25.779713,41191000
GE,2015-07-20,25.666147,25.751324,25.562042,27.139999,25.685072,24686600
GE,2015-07-21,25.562042,25.694538,25.363298,26.85,25.410622,29282300
GE,2015-07-22,25.439010999999997,25.514723,25.14563,26.629998999999998,25.202412,24133400
GE,2015-07-23,25.155092,25.174023000000002,24.795469,26.26,24.852251000000003,23201200
GE,2015-07-24,24.899567,24.909031,24.293879,25.75,24.369589,31124200
GE,2015-07-27,24.170851000000003,24.587259,24.15192,25.950001,24.558868,36277000
GE,2015-07-28,24.700827,24.833323,24.558868,26.1,24.700827,27758300
GE,2015-07-29,24.691364,24.871176000000002,24.653505,26.26,24.852251000000003,23987900
GE,2015-07-30,24.823857999999998,24.833323,24.615651999999997,26.120001000000002,24.719757,22118900
GE,2015-07-31,24.823857999999998,24.88064,24.653505,26.1,24.700827,23197500
GE,2015-08-03,24.719757,24.729218,24.227632999999997,25.870001000000002,24.483158,32580300
GE,2015-08-04,24.502083,24.662971,24.445301,25.9,24.511551,21985200
GE,2015-08-05,24.691364,24.918495,24.634577,26.1,24.700827,25471400
GE,2015-08-06,24.748148,24.776541,24.568331,26.030001000000002,24.634577,17298200
GE,2015-08-07,24.558868,24.662971,24.237092999999998,25.790001,24.407444,25916200
GE,2015-08-10,24.511551,24.890104,24.511551,26.24,24.833323,23479200
GE,2015-08-11,24.634577,24.634577,24.265486,25.709999,24.331734,28235300
GE,2015-08-12,24.170851000000003,24.492620000000002,23.991035,25.860001,24.473694000000002,31474800
GE,2015-08-13,24.388514999999998,24.521009,24.246561,25.790001,24.407444,16418700
GE,2015-08-14,24.27495,24.700827,24.246561,26.08,24.681898,20786300
GE,2015-08-17,24.558868,24.833323,24.416906,26.209999,24.80493,19223700
GE,2015-08-18,24.767075,24.80493,24.549404,26.07,24.672434,20348800
GE,2015-08-19,24.511551,24.634577,24.246561,25.73,24.350662,29060300
GE,2015-08-20,24.142454,24.265486,23.830145,25.190001000000002,23.839609,34645800
GE,2015-08-21,23.565157,23.782825,23.243382999999998,24.59,23.271776000000003,65101900
GE,2015-08-24,21.615589,22.751261,18.331612,23.870001000000002,22.590374,91236500
GE,2015-08-25,23.404268,23.413733999999998,22.022537,23.27,22.022537,60778000
GE,2015-08-26,22.571445,22.779652,22.022537,24.01,22.72287,78965900
GE,2015-08-27,23.120354000000003,23.66926,23.073032,25.01,23.66926,64894200
GE,2015-08-28,23.584084,23.820683,23.451588,25.16,23.811220000000002,32942500
GE,2015-08-31,23.640867,23.640867,23.26231,24.82,23.489445,37006800
GE,2015-09-01,22.940535999999998,23.054106,22.410560999999998,23.879998999999998,22.599836,65344000
GE,2015-09-02,22.845896,23.26231,22.552517,24.57,23.252848,50480800
GE,2015-09-03,23.432665,23.612479999999998,23.082495,24.51,23.196064,33564800
GE,2015-09-04,22.883753,22.883753,22.571445,24.0,22.713404,35628400
GE,2015-09-08,23.196064,23.640867,22.968931,24.959999,23.621939,46212800
GE,2015-09-09,23.849075,23.868,23.167673,24.549999,23.233921,34611200
GE,2015-09-10,23.243382999999998,23.527302,23.186602,24.68,23.356949,35043100
GE,2015-09-11,23.413733999999998,23.621939,23.186602,24.950001,23.612479999999998,31903000
GE,2015-09-14,23.631401,23.640867,23.281239000000003,24.77,23.442127,26237600
GE,2015-09-15,23.565157,24.085672,23.375877,25.299999,23.94371,46334700
GE,2015-09-16,24.161381,24.634577,24.05728,25.93,24.539939999999998,61540100
GE,2015-09-17,24.348965,24.759558,24.129348999999998,25.35,24.205738,48844100
GE,2015-09-18,24.014765,24.072056,23.594625,24.799999,23.680564999999998,77869300
GE,2015-09-21,23.766502,24.06251,23.718757999999998,25.09,23.957472,29618900
GE,2015-09-22,23.642372,24.024313,23.489592000000002,25.110001,23.976572,44205000
GE,2015-09-23,23.881086,24.186642000000003,23.852438,25.139999,24.005217000000002,41190000
GE,2015-09-24,23.747404,24.301223999999998,23.537333,24.91,23.785598999999998,53239500
GE,2015-09-25,23.871536,23.909733,23.737858,24.92,23.795149,38950100
